team_id,team_name,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_att,ppda_def,ppda_allowed_att,ppda_allowed_def
163,Rennes,a,1.11236,1.91376,1.11236,1.91376,8,7,0,3,0.8106000000000001,l,2016-09-24 22:00:00,0,0,1,0,-0.8013999999999999,235,27,351,18
163,Rennes,h,1.63564,0.397185,0.875546,0.397185,5,3,1,0,2.4543999999999997,w,2016-09-30 22:45:00,1,0,0,3,0.47836100000000004,169,36,320,19
163,Rennes,h,1.85899,0.684781,1.85899,0.684781,4,4,1,1,2.2704,d,2016-10-16 17:00:00,0,1,0,1,1.1742089999999998,315,32,314,26
163,Rennes,a,0.676405,0.903082,0.676405,0.903082,2,3,2,1,1.1188,w,2016-10-22 22:00:00,1,0,0,3,-0.22667700000000002,223,23,243,24
163,Rennes,h,0.878057,0.745738,0.878057,0.745738,5,4,1,0,1.4556,w,2016-10-30 20:00:00,1,0,0,3,0.13231899999999996,235,24,274,23
163,Rennes,a,0.181636,2.56751,0.181636,2.56751,1,10,0,4,0.0791,l,2016-11-06 23:45:00,0,0,1,0,-2.385874,446,22,261,27
163,Rennes,h,1.62946,0.326614,1.62946,0.326614,2,1,1,1,2.4408,d,2016-11-19 23:00:00,0,1,0,1,1.302846,261,28,389,29
163,Rennes,h,1.2415,1.70946,1.2415,1.70946,2,7,1,0,1.0030999999999999,w,2016-11-25 23:45:00,1,0,0,3,-0.46795999999999993,244,21,187,34
163,Rennes,a,1.82082,1.70587,1.82082,1.70587,3,3,1,2,1.4207999999999998,l,2016-11-29 22:00:00,0,0,1,0,0.11495000000000011,230,23,296,23
163,Rennes,h,1.30398,0.444425,1.30398,0.444425,9,2,2,0,2.0727,w,2016-12-04 18:00:00,1,0,0,3,0.8595549999999998,268,31,287,14
163,Rennes,a,0.844759,0.899201,0.844759,0.899201,6,7,0,1,1.25,l,2016-12-11 18:00:00,0,0,1,0,-0.05444199999999999,184,33,299,27
163,Rennes,h,1.36607,1.29477,1.36607,1.29477,5,3,1,2,1.397,l,2016-12-17 23:00:00,0,0,1,0,0.07129999999999992,123,37,323,28
163,Rennes,a,0.757351,2.35587,0.757351,1.59577,1,4,1,1,0.33490000000000003,d,2016-12-21 23:50:00,0,1,0,1,-0.8384189999999999,306,39,171,25
163,Rennes,h,0.381715,0.757739,0.381715,0.757739,4,10,0,1,0.9026000000000001,l,2017-01-14 20:00:00,0,0,1,0,-0.376024,390,31,300,25
163,Rennes,a,0.234038,1.25686,0.234038,1.25686,0,6,1,1,0.42079999999999995,d,2017-01-21 22:00:00,0,1,0,1,-1.0228220000000001,259,23,155,35
163,Rennes,h,0.612197,1.1526,0.612197,1.1526,1,4,1,1,0.7172,d,2017-01-28 22:00:00,0,1,0,1,-0.5404030000000001,181,27,194,27
163,Rennes,a,1.60641,1.25163,1.60641,1.25163,6,2,1,1,1.6395,d,2017-02-04 19:00:00,0,1,0,1,0.3547799999999999,203,23,322,19
163,Rennes,a,0.628585,1.2211,0.628585,1.2211,3,4,0,0,0.8031999999999999,d,2017-02-08 21:00:00,0,1,0,1,-0.5925150000000001,233,20,215,25
163,Rennes,h,1.51754,0.892946,1.51754,0.892946,3,4,2,2,1.8791,d,2017-02-12 14:00:00,0,1,0,1,0.6245939999999999,541,31,193,22
163,Rennes,a,0.226219,0.746708,0.226219,0.746708,1,3,0,2,0.7377,l,2017-02-18 16:00:00,0,0,1,0,-0.520489,341,18,192,28
163,Rennes,h,1.50914,0.238262,1.50914,0.238262,3,4,1,0,2.4159,w,2017-02-25 19:00:00,1,0,0,3,1.270878,288,46,189,28
163,Rennes,a,1.69304,1.85852,1.69304,1.85852,4,4,1,1,1.2268000000000001,d,2017-03-04 19:00:00,0,1,0,1,-0.16547999999999985,188,28,276,22
163,Rennes,h,1.49788,1.109,1.49788,1.109,7,3,1,1,1.691,d,2017-03-11 19:00:00,0,1,0,1,0.3888800000000001,237,34,306,24
163,Rennes,a,1.28422,0.190329,1.28422,0.190329,4,1,0,0,2.3583,d,2017-03-18 19:00:00,0,1,0,1,1.093891,128,24,222,23
163,Rennes,h,0.864423,2.55248,0.864423,1.79239,1,8,1,1,0.33420000000000005,d,2017-04-02 14:00:00,0,1,0,1,-0.9279669999999999,317,13,150,20
163,Rennes,a,0.701898,1.25012,0.701898,1.25012,4,4,0,3,0.862,l,2017-04-08 19:00:00,0,0,1,0,-0.5482219999999999,137,27,323,23
163,Rennes,h,1.58464,0.979545,1.58464,0.979545,6,6,2,0,1.9126,w,2017-04-15 19:00:00,1,0,0,3,0.605095,279,25,182,27
163,Rennes,a,0.568247,0.803736,0.568247,0.803736,3,2,1,1,1.0004,d,2017-04-23 16:00:00,0,1,0,1,-0.23548900000000006,242,19,253,23
163,Rennes,a,1.59306,0.654212,1.59306,0.654212,3,3,0,1,2.1992000000000003,l,2017-04-29 19:00:00,0,0,1,0,0.9388479999999999,223,24,300,14
163,Rennes,h,0.867351,0.350343,0.867351,0.350343,3,6,1,0,1.8698000000000001,w,2017-05-07 14:00:00,1,0,0,3,0.5170079999999999,342,26,195,14
163,Rennes,a,1.2457,0.919387,1.2457,0.919387,6,4,1,0,1.6553,w,2017-05-14 20:00:00,1,0,0,3,0.3263130000000001,291,13,328,27
163,Rennes,h,2.25117,2.59491,1.49114,2.59491,4,10,2,3,1.142,l,2017-05-20 20:00:00,0,0,1,0,-1.1037700000000001,271,26,255,23
164,Marseille,h,0.372135,0.254141,0.372135,0.254141,3,1,0,0,1.3613,d,2016-08-14 22:45:00,0,1,0,1,0.11799399999999999,171,33,277,40
164,Marseille,a,0.719975,1.24688,0.719975,1.24688,4,7,1,2,0.8994,l,2016-08-21 17:00:00,0,0,1,0,-0.526905,134,35,325,27
164,Marseille,h,1.46546,0.486662,1.46546,0.486662,6,5,2,0,2.1816999999999998,w,2016-08-26 22:45:00,1,0,0,3,0.9787980000000001,251,34,245,26
164,Marseille,a,2.01166,2.90937,1.25157,2.14928,4,6,2,3,0.7712,l,2016-09-11 22:45:00,0,0,1,0,-0.89771,386,47,175,25
164,Marseille,h,0.793567,0.980569,0.793567,0.980569,5,4,0,0,1.1121,d,2016-09-18 22:45:00,0,1,0,1,-0.187002,248,33,189,37
164,Marseille,a,1.4815,2.07131,0.721408,1.31121,1,5,2,3,0.9064,l,2016-09-21 23:00:00,0,0,1,0,-0.5898019999999999,241,33,203,41
164,Marseille,h,2.0157,1.06771,1.25561,1.06771,2,5,2,1,2.1081000000000003,w,2016-09-25 22:45:00,1,0,0,3,0.18789999999999996,156,21,333,39
164,Marseille,a,0.336879,2.19247,0.336879,2.19247,2,5,1,1,0.18330000000000002,d,2016-10-02 17:00:00,0,1,0,1,-1.8555910000000002,251,25,325,17
