team_id,team_name,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_att,ppda_def,ppda_allowed_att,ppda_allowed_def
121,Augsburg,h,0.965916,1.78901,0.965916,1.03123,8,7,2,2,0.7088000000000001,d,2024-02-10 14:30:00,0,1,0,1,-0.0653140000000001,283,22,171,18
121,Augsburg,a,0.612185,2.62289,0.612185,1.86511,9,7,0,1,0.20500000000000002,l,2024-02-17 14:30:00,0,0,1,0,-1.252925,113,20,186,25
121,Augsburg,h,2.40818,1.42649,2.40818,0.668717,11,2,2,1,2.1047,w,2024-02-25 18:30:00,1,0,0,3,1.7394630000000002,139,25,292,17
121,Augsburg,a,3.39611,1.113,3.39611,1.113,7,5,6,0,2.6513999999999998,w,2024-03-02 14:30:00,1,0,0,3,2.28311,199,15,305,14
121,Augsburg,h,0.740927,0.267511,0.740927,0.267511,8,1,1,0,1.8284,w,2024-03-09 14:30:00,1,0,0,3,0.473416,161,26,222,24
121,Augsburg,a,0.971481,1.67932,0.971481,1.67932,7,8,3,1,0.8399000000000001,w,2024-03-16 14:30:00,1,0,0,3,-0.7078389999999999,225,35,180,25
121,Augsburg,h,2.13131,1.6795,2.13131,1.6795,22,4,1,1,1.6802000000000001,d,2024-03-31 14:30:00,0,1,0,1,0.45181000000000004,183,24,176,20
121,Augsburg,a,0.806763,2.21977,0.806763,2.21977,8,5,1,3,0.4375,l,2024-04-07 13:30:00,0,0,1,0,-1.413007,283,32,202,14
121,Augsburg,h,1.7073,1.55042,1.7073,1.55042,8,12,2,0,1.5118,w,2024-04-12 18:30:00,1,0,0,3,0.15688000000000013,240,18,227,21
121,Augsburg,a,0.597958,1.88744,0.597958,1.88744,8,5,1,3,0.4231,l,2024-04-19 18:30:00,0,0,1,0,-1.289482,341,22,185,11
121,Augsburg,h,0.54257,2.53138,0.54257,1.7736,6,9,0,3,0.2016,l,2024-04-27 13:30:00,0,0,1,0,-1.23103,159,33,210,19
121,Augsburg,a,2.56978,3.67101,2.56978,3.67101,13,8,1,5,0.7955,l,2024-05-04 13:30:00,0,0,1,0,-1.1012299999999997,395,23,196,12
121,Augsburg,h,0.562362,1.82603,0.562362,1.82603,4,15,0,1,0.4799,l,2024-05-10 18:30:00,0,0,1,0,-1.263668,505,24,106,11
121,Augsburg,a,1.19936,2.40225,1.19936,2.40225,8,13,1,2,0.5874,l,2024-05-18 13:30:00,0,0,1,0,-1.20289,408,15,230,16
123,Werder Bremen,h,0.63974,2.89704,0.63974,2.89704,2,16,0,4,0.18130000000000002,l,2023-08-18 18:30:00,0,0,1,0,-2.2573,373,30,138,7
123,Werder Bremen,a,0.696983,1.71877,0.696983,1.71877,12,4,0,1,0.5646,l,2023-08-26 13:30:00,0,0,1,0,-1.0217869999999998,222,16,249,16
123,Werder Bremen,h,3.01318,0.65805,2.2554,0.65805,11,12,4,0,2.78,w,2023-09-02 13:30:00,1,0,0,3,1.5973499999999998,221,18,182,29
123,Werder Bremen,a,2.55978,1.96235,1.67496,1.20457,11,1,2,4,1.8528,l,2023-09-17 13:30:00,0,0,1,0,0.4703900000000001,181,20,264,32
123,Werder Bremen,h,1.59965,1.98951,1.59965,1.98951,13,4,2,1,1.0781,w,2023-09-23 16:30:00,1,0,0,3,-0.3898599999999999,247,29,220,33
123,Werder Bremen,a,1.54627,2.34923,1.54627,1.59145,9,4,2,4,0.7725,l,2023-10-01 13:30:00,0,0,1,0,-0.04518,192,28,289,22
123,Werder Bremen,h,1.03064,1.52805,1.03064,1.52805,6,8,2,3,0.9367,l,2023-10-07 16:30:00,0,0,1,0,-0.4974099999999999,287,26,245,22
123,Werder Bremen,a,0.53973,2.7285,0.53973,2.7285,4,16,0,1,0.2096,l,2023-10-20 18:30:00,0,0,1,0,-2.18877,307,18,296,13
123,Werder Bremen,h,0.690799,0.368624,0.690799,0.368624,7,6,2,0,1.6404999999999998,w,2023-10-28 13:30:00,1,0,0,3,0.32217500000000004,245,19,402,22
123,Werder Bremen,a,1.40324,1.81371,1.40324,1.81371,4,12,2,2,1.0301999999999998,d,2023-11-05 14:30:00,0,1,0,1,-0.4104699999999999,300,17,298,19
123,Werder Bremen,h,1.93909,2.02339,1.18132,2.02339,6,11,2,2,1.2997,d,2023-11-12 16:30:00,0,1,0,1,-0.8420700000000001,326,14,351,15
123,Werder Bremen,h,0.306657,1.7528,0.306657,1.7528,10,11,0,3,0.3052,l,2023-11-25 14:30:00,0,0,1,0,-1.446143,480,30,312,11
123,Werder Bremen,a,0.65905,4.01803,0.65905,3.26025,9,13,0,2,0.040400000000000005,l,2023-12-02 17:30:00,0,0,1,0,-2.6012,355,12,265,24
123,Werder Bremen,h,1.84577,0.627715,1.84577,0.627715,4,5,2,0,2.283,w,2023-12-09 14:30:00,1,0,0,3,1.2180549999999999,232,17,262,20
123,Werder Bremen,a,1.64723,1.20813,1.64723,1.20813,3,8,2,2,1.7259,d,2023-12-15 19:30:00,0,1,0,1,0.43910000000000005,342,21,331,23
123,Werder Bremen,h,1.48185,1.99449,1.48185,1.99449,2,11,1,1,0.9867,d,2023-12-19 17:30:00,0,1,0,1,-0.5126400000000002,320,24,276,22
123,Werder Bremen,a,0.934194,1.24017,0.934194,1.24017,6,5,1,1,1.0455,d,2024-01-14 14:30:00,0,1,0,1,-0.305976,186,17,222,32
123,Werder Bremen,a,0.429252,1.54562,0.429252,1.54562,7,17,1,0,0.5007,w,2024-01-21 14:30:00,1,0,0,3,-1.116368,295,13,186,27
123,Werder Bremen,h,2.33032,1.33739,1.57255,0.579614,9,4,3,1,2.2015000000000002,w,2024-01-27 14:30:00,1,0,0,3,0.9929359999999999,383,17,256,25
123,Werder Bremen,a,0.395044,1.04044,0.395044,1.04044,3,6,1,0,0.7315,w,2024-02-03 14:30:00,1,0,0,3,-0.6453960000000001,223,13,144,39
123,Werder Bremen,h,1.62589,2.1722,1.62589,2.1722,6,8,1,2,0.8822,l,2024-02-10 14:30:00,0,0,1,0,-0.5463100000000001,151,16,365,21
